m/z	Intensity
2001.2133411068205	61581.9565948264
2006.316494770642	48378.775546493904
2009.8118704058465	16371.657404607593
2013.108373701494	27880.869501602865
2016.0708009711132	14850.475190187335
2019.9791466464974	18782.471073025255
2023.8237944173804	30092.46226684543
2029.0232455617179	240733.59256146164
2090.359263073203	278670.77805856575
2143.2928373150753	15883.111328516174
2184.1108164240136	274669.0803093711
2217.6781302718996	61746.51622238183
2233.813304682178	11553.135169378515
2312.3359181080136	8465.109673648778
2352.83341514709	62934.81347080502
2370.3284039476866	187909.2019503876
2387.9614972499435	74090.2073657466
2426.3783850509153	180726.0645567959
2472.1075925429145	94221.4927287398
2488.4680831705828	557490.2475390539
2503.6064198128306	152302.61926496623
2527.3802531155934	18681.518479459115
2549.5998297523074	181469.48296194163
2692.192893727842	2052530.0106109758
2707.391406878959	153142.5670507529
2776.7488470823146	130638.26513686456
2784.57973709368	26843.888167710353
2791.549785162417	226256.68774692283
2836.4283138761157	1202790.676528082
2960.546795439043	182449.48536964544
2971.3302169160797	44080.18069516237
3022.1594296911194	41820.090482485684
3104.349379307696	39615.89065285466
3128.7179371109737	600382.2432662748
3158.8278237549775	218985.42105870278
3179.8551971278575	69919.42191306266
3185.525074889308	159468.3416782185
3207.0657004504224	234324.50397034312
3256.011475419146	28014.700625792077
3381.6547998459805	20301.216696582756
3434.1074678553923	801359.8197131476
3580.7703292487126	3063247.874373389
3593.5278017860173	44350.03724695345
3638.7195352884023	3509903.728380186
3649.6764425770098	29517.55632693928
3657.0204358236474	38739.094696918546
3741.6857485827163	19179.974525961545
3935.3487533020057	1697285.1258044234
3953.5311635584408	38802.92861509771
4056.241746642055	79390.53442655857
4164.430858310239	4839543.264267861
4186.23954827941	9475132.171650046
4365.831474750172	7190928.813669803
4440.083614554287	1367068.3611451532
4449.784381814086	792705.4408782094
4533.021770785806	279544.27216689085
4596.769568230596	261838.3760582151
4614.380794622376	2678352.992770459
4636.723066687085	403833.871924633
4769.630442258887	2041104.7912423436
4778.54388200509	1896716.639520889
4870.752794979651	1480674.5023745832
5070.623838889833	772138.138801644
5097.255663957884	3390651.4514968544
5151.5898573243985	9724443.210631888
5233.197184887819	32225.900014741484
5328.139533708656	113476.2064938295
5348.415140309511	580688.4943663392
5382.256701732523	20201327.40613794
5613.141666333484	2515397.5677616326
5643.751751580197	14043.252372555831
5707.147928672698	25333.78482186656
5726.996373247074	1679226.065615791
5891.974350092782	506159.65500435827
6113.712342878504	170907.47996156555
6256.335991200905	5901108.242369314
6280.801427558579	111575.94359034294
6301.622678537923	106451.89662224136
6316.635313649457	2219525.487509638
6388.4889834933165	503456.0417000262
6412.010000567896	1740684.007971212
6486.093760775347	58806.397423189555
6507.494285659575	922090.3344575582
6670.163005584861	137669.39190258377
6858.7952223153725	107120.02048278486
7159.298341371115	19923484.925650485
7275.3911579555515	21016475.086468633
7669.417164947794	19065.929173992114
7706.770476843926	179763.108630807
7868.530175392326	5543491.969954066
8326.890545773358	13747210.478289166
8369.103258896643	10086068.269599868
8877.05398504261	3054702.77206348
8895.012043624616	426623.9534623923
9064.162076054441	3525595.6705112383
9226.258256715442	5576449.722257719
9269.678386810516	452419.0266032091
9536.294390078601	3563666.5069360845
9553.44077341997	1251150.8061705166
9738.922095308404	5006998.327869621
10138.0281523757	639774.9056506347
10299.823263753531	7250894.979748325
10462.59236706855	102309.44524063183
10652.786428666439	117684.79783528083
10694.164070716506	175577.92074432306
11035.635083414882	37176.03642372319
11223.157008651915	1778044.9281259063
11451.231790763904	953052.5216696007
11785.754727929472	450102.89542120864
12219.260452209603	358491.295754246
12677.986101217833	78391.62313834649
12782.750076074259	860403.1907538511
12982.459403356206	107672.92373558701
14712.725375313086	3249.9721098881737
14754.42106613725	8237.618632994807
15334.323368856685	3454.150684260186
15369.450636755884	94122.90747456267
19946.973745666157	4317.671630500411
