m/z	Intensity
2007.489493281059	9288.23877286395
2011.1888135284971	30044.596296237753
2018.3954296453549	35378.28060173742
2025.2097611448346	171385.53140052257
2030.3449486055972	12951.9323772627
2037.92444499979	267524.0366670928
2063.882159024881	1604.5919594141542
2072.480155478611	10862.33259414246
2083.013088610638	11650.954966641697
2123.0604733227037	493721.26999925694
2133.859625548377	408811.1658160626
2168.4472901622735	162046.55920733884
2212.690449468202	218313.70483622287
2225.6965649547556	74737.98392186113
2588.901036205786	1806565.6007369114
2635.2968253630997	108559.3861564961
2649.797943642715	83517.15969032145
2681.4830260421113	4899.801015962169
2773.636482122807	39431.86134065615
2807.1642259654336	2046299.3718937978
2829.707776583035	44224.80832286556
2877.23806702307	6974.700304258796
2975.286574301936	7688.48671692895
2991.760345687842	20327.321179042538
3046.670092177132	1288795.64856936
3064.7520238517054	17664.589018474
3069.2393018318553	17194.680064723296
3179.103093940521	3254.44029773128
3190.6194916593263	76827.48493454956
3320.7489743492592	62541.663287280986
3332.2590497024676	41453.551792106875
3351.2551204172623	96583.64264552986
3475.6475326280156	707738.4931509953
3617.001109215148	11649.277417804822
3636.791024202944	2255257.175183878
3657.1793589970316	26566.31590557161
3718.8693096479383	2090566.2770982126
3762.368472636182	78513.78467484696
3909.9429269857796	4459854.859439963
3931.8346741305345	1495948.1958503353
3949.1657650692177	1360972.4730548495
3969.370517814652	275185.90396551014
3987.5420230086274	29004.661378668745
4142.612934240214	105799.38540254754
4161.95067679227	7135760.762931393
4248.647471606443	242008.2129252183
4267.348629507944	22427373.46304632
4287.957510998012	313641.1641884013
4303.791274047394	47433.00245368402
4380.418001959335	63886.398510577244
4454.31534052414	445088.1104010409
4464.736361514233	304097.06148349086
4488.429227392665	5116618.74493322
4601.41942688878	191443.81635371706
4662.794786292921	1453175.8674931158
4699.033426281088	394878.4710742991
4786.661539653817	4868961.402695164
4999.083561234885	1437428.0056839783
5028.726717812311	3247125.1550659817
5137.415131414041	491787.5389588041
5178.580854226994	41366142.05279099
5198.35980382787	479254.94555006863
5215.358675250816	172767.84308062683
5385.772307758595	346975.0051911504
5439.201071129262	12011.021390097068
5521.733989659796	12523.50468448508
5532.443067001073	1661.551353360097
5644.612857560394	2189720.5333964913
5750.168613132144	3798852.974995819
5795.771407743542	327297.4258270143
6093.65130656278	30175961.000124756
6211.93636530204	509156.3681164583
6308.5747952110205	85844.05478195084
6327.419065901579	90526.4367238739
6350.117114471827	3264.659897769864
6571.545656164894	717354.2252002656
6645.219869819088	4193761.769772427
6714.139883983397	227168.19438822943
6733.456877946825	392988.5635604507
6845.099117253425	50196.93209969954
6952.5286909286	9272070.292607723
7067.731047950014	105896.38489869522
7274.588163178619	21682917.961606883
7439.193369137561	25725054.89733833
7678.5711904097325	179332.75829913846
7717.276134986657	19416.618076605708
7754.624846398034	17214.171888404442
7932.9617544784505	44733.03541832781
7979.8062000840655	105648.49529541569
8326.08531739072	33934846.52342184
8493.130466152761	2736333.637752022
8909.78526085451	1646190.6733425313
8932.602859833481	568365.4567426147
8977.472554467888	12135387.325537253
9204.370910925712	339183.0051396299
9327.429995067949	6239330.422684721
9397.409843994663	668756.0362462371
9574.09094673311	11780328.214893851
10000.847212746647	2272714.815146811
10057.798985388003	4415170.792466406
10770.95596183091	170634.09578985075
11289.22601391779	1167390.4323641064
11578.1816541677	131448.63954530863
12077.17613984542	4553.018117641383
12193.874673890248	2096.4079585552004
12420.425126379163	50507.28603938437
12613.815170477503	74731.08403784732
13139.921603278277	34648.760731795366
13307.637622477305	6823.409167198339
13445.951437741105	3504.490737293397
13468.754004560573	5406.452230916978
