m/z	Intensity
2007.750731889431	89697.99849838922
2024.1925210994457	54085.25564822647
2031.491440691315	33572.65032193585
2037.448420640375	16406.43758434079
2055.5077689682694	11095.4983284409
2099.285333279149	8255.208412094948
2134.1541588966834	1142562.1186654386
2145.9567936939666	52504.4675168758
2155.631368494199	6436.268521388386
2165.8165821688276	10349.147005923576
2186.0485128525684	4963.1835018418515
2201.0201445089006	7748.325088374226
2205.881066250217	3537.8180152348664
2228.352872073126	13012.567258992702
2243.9660514417405	16137.967832961156
2260.4899063851108	7955.482819399565
2302.280762499011	8499.238802414993
2307.4684525950797	4532.639041226119
2316.9221407061646	60639.7839143835
2335.8149619800897	11354.0747465467
2363.896695906969	3539.951809886103
2374.488888704289	3921.035793892085
2425.7349251593237	9603.973976167164
2433.6504050470444	1949.5234337228387
2461.7167330546504	2857.7951685461258
2478.5739939213945	44013.75678602952
2486.126145647898	10610.327331034612
2503.442073013259	1677.9617049576925
2571.7082100014195	6251.333677392184
2589.0900448478087	2949146.3409344885
2600.2512648695974	82789.41794009523
2608.982880006041	59728.682068121154
2617.3452165345566	11866.037843803122
2629.7214020322467	12422.296765689545
2673.461928444538	6980.683476074665
2689.3933440518595	9646.953365438936
2704.903744308206	10459.355216334323
2774.26425127943	129074.77189637891
2789.8585949720664	23323.48365754577
2807.007193571496	3230516.2897213395
2818.6281362595014	39657.36756832902
2829.794051984437	122205.94835331068
2844.7429573697823	13932.360575441722
2874.9198483514133	44756.15931195063
2920.727030085921	9914.730175830435
2981.1372023801714	18065.643826957377
2991.22464226624	27912.718834554784
3027.862177610492	45959.31102975288
3046.223158133296	4137061.3783881683
3057.498741986439	243749.75294418476
3065.470518732621	31370.269641919927
3075.4498348937423	22356.676830421395
3190.1059486970107	216788.89450051324
3202.238968015768	28771.77852861961
3321.7211537235767	125194.85058530037
3331.3292250527393	13277.830612923226
3351.108245078271	35097.55882769321
3358.1490957100223	9270.691875316328
3371.120080918316	5780.893164027622
3439.8700007751418	4435.484832154018
3455.5556756604033	73289.09961261576
3467.299161928732	39413.111511012234
3475.0802391074562	3105444.9034886393
3485.704853561005	182960.45029619228
3504.692329913072	20574.91112404933
3551.939424837187	6275.526438120073
3636.3332308056993	939437.3640931246
3647.3826423835476	70370.31769132747
3654.6372576665467	9611.216559524797
3718.331071678619	4138615.0931838118
3729.320972265034	147935.3873514072
3738.858670460015	63821.4829440933
3747.673510843365	24796.802833378122
3758.522637900501	32948.19015999036
3908.2092394203487	76566.50072691008
3925.209553261468	18318.408219541674
3965.2724404425894	17908.249794823176
4140.005619191974	93875.3508873941
4160.69625283719	5812691.710606513
4171.351693710686	291478.80140558956
4266.393323112754	50468591.81348651
4287.69182853589	4097688.4729246804
4304.118953906366	632153.0185535619
4432.768877161642	29527.56774386378
4452.074547637209	60981.33775815617
4464.299771536114	43832.46805192352
4486.990783481963	1644921.3795087931
4497.9552397646075	134296.91255383697
4661.6706298025165	1686429.5671517951
4673.564507784892	103855.52908739551
4697.500585768001	47686.00502955476
4785.027942019688	5599964.975341891
4795.622932225048	186405.82937576383
4824.3504750455995	28017.014114661597
4997.350175555085	457736.8438912491
5008.496176961076	26424.57407071338
5026.994029223237	720767.4716213209
5038.066496768466	48525.57688150345
5135.2550745864355	1474662.3807044532
5161.3144644762215	607151.9217646546
5176.420258498066	48572526.38108894
5198.25466163891	4229595.570479714
5214.931562466122	729036.900235991
5446.116653695334	3219.9288375200313
5642.563337825541	219722.97260138032
5716.986319843174	41015.82785806776
5748.348409501679	5507981.523502046
5770.558124402804	256736.76941387623
5786.4158066692025	78418.51403864654
6091.260278370362	51515830.45551635
6113.652824486722	4555003.182686979
6129.5047982494625	780278.0788784906
6641.9774036754125	1223967.8724823894
6666.2171196781665	53028.83701926466
6949.273108643141	25600780.03943542
6971.434995802886	1002652.3017008796
6987.483654199633	138906.7773648562
7270.810082116797	3691893.6651782985
7294.247512726493	49616.96205877243
7435.27586651041	24547759.867426448
7458.458226436517	1289976.9492131777
7812.513329369797	1409.1983261483276
7927.544875441676	59223.85795673352
8320.203245103043	22969821.06640908
8903.95861255933	42919.54914726513
8929.609389885727	59680.87997650963
8971.779278703494	2357031.6951718093
9321.261467194046	4569339.189239325
9345.039495451425	81250.58960951978
9568.330522019192	13994005.31573572
9993.69416031982	247575.77386466568
10051.840486103474	299834.3597563885
11281.727275627527	5141.793828656723
12078.482463386546	11674.474877907911
