m/z	Intensity
2002.0318766205137	35825.91185382548
2005.4583645440366	9562.96854652048
2008.8205105441516	53950.285662882896
2017.4404360470992	46495.45051289354
2024.2551220577998	68909.11119395428
2030.6078263876138	441224.6293926051
2081.5138398550007	10802.84087933428
2117.896006661405	60191.30915395819
2126.954272649496	59735.146603083
2133.53533587732	7832051.399621251
2142.974340652524	223695.0253079682
2152.0860219232777	39466.607486592875
2227.0209214932506	7668.882793594978
2317.161405871549	367986.4525873445
2392.396307997706	80159.88838757871
2424.511541017038	622707.6835832073
2478.986020434479	649662.0370317594
2491.7063933413365	16561.03696813144
2513.029514256689	21808.382202745917
2568.9404481538313	125460.11493916759
2588.6813298861202	16937339.64240088
2690.387224951965	6978.618705861347
2774.2537341334055	1700015.2900273358
2787.550917856192	174116.95837136623
2806.283991868719	4117471.5639976556
2821.7301951157006	98745.62699950587
2827.9524729154787	17206.233454205627
2874.355159187746	944754.670497362
2892.1662920841254	16818.42891950615
2968.129815679769	517075.97163315833
2975.0025530345742	86251.60027749802
2991.480294098693	1228424.9865966423
3026.6362695414905	19550.962915981305
3045.823513562047	13169735.59439431
3066.0686124887807	419766.7239907346
3107.4292976846136	509041.70363374037
3116.723364883526	6723.60713501429
3131.4883517669577	272604.71798538294
3189.8798796740743	2487664.273649613
3321.5891804083512	2906959.84365251
3331.1979440683385	830764.457902086
3351.412832091666	1715938.170241168
3364.546123741767	56557.29562136679
3474.694070018697	13752971.388426084
3589.5830034288274	1062346.3366587088
3636.043685039014	18960446.7263717
3717.862814750058	18560409.539120775
3737.289853005285	45647.45713213901
3761.1845807534523	1036277.7860538517
3855.753936573979	500377.3921003185
3863.679943119878	112142.39589949987
3875.1637495047908	2630651.541823435
3936.698520984104	25695.053177468835
3964.622913258816	690692.4429384191
4140.323871105356	732973.2733900709
4161.210840672148	25548855.00092876
4179.821153969052	429952.87428327434
4235.315137927378	72149.40824127618
4265.551687562479	76547704.26129554
4282.527203482412	2935527.7539463085
4378.928163944562	704425.48905909
4437.723689364032	683324.0913746614
4452.333608816477	5691130.309736202
4463.2566683276	1772510.286648952
4474.092715226725	195760.1803997847
4486.952450349823	12018439.11877828
4600.465941348564	4281109.13257664
4661.545277299193	11654346.038040465
4697.069446771568	4056131.8274426037
4709.6274659465325	263311.20537718094
4784.808522488351	22079957.33259467
4997.570064822809	7165342.384023654
5027.110877344714	10774447.000081798
5134.52273939713	910088.8691585675
5175.796762048811	45644816.172563545
5192.8717838922375	247836.19375104568
5318.9842903557355	116077.77301574993
5383.654098291803	3662265.1509074643
5439.6335886913985	79705.14162119504
5486.671100067675	279611.17882698256
5503.137531531881	56787.74473640031
5519.851656975758	1145206.2661256264
5642.632556861296	5592184.61835663
5676.054530856743	42932.58169216417
5748.086648085944	9088954.498675274
5785.814176223371	449766.3742809568
5794.836873334371	321702.5239794744
5904.580184432546	464618.70513319713
6044.257128549201	888235.1139625399
6090.671359146989	31018025.29555338
6108.723660776874	460565.3347192961
6210.381179913072	1875087.8670480696
6232.164050085677	366507.9082230977
6305.486034805073	3186538.9372718027
6324.927952531997	388722.4156245062
6568.834661929943	2758487.5822420525
6642.392684312483	12858409.821931325
6711.195028294461	845335.8408230569
6731.621621153445	1626877.2676265745
6841.29456255274	219465.78493923525
6949.10082288191	15218755.792381797
6997.857210076912	700559.6111541577
7050.816459219627	56680.21746457744
7065.948294491025	655900.1593393099
7180.971543995891	422785.7301498058
7271.175652646188	18285526.526084986
7435.401891067595	25038611.48463809
7676.761185584066	238347.90080542013
7711.122717665495	598119.4382352235
7733.0170987838665	87955.7469537705
7750.317106797052	1917581.8974109115
7929.191034871109	59967.65339617253
7953.935748398397	4539.420793187939
7978.316814077369	318352.42396681104
8322.200024480819	31417432.109510884
8514.026826004832	131129.2774638147
8718.266787199376	7926.077727939973
8903.954230609932	6062245.674182897
8925.211110592627	763689.6678008116
8972.634139883983	6184920.484364702
9200.113368162716	1944787.8197342567
9322.455058956375	8635329.547283653
9393.600207001493	1540854.6183771135
9486.054655804624	53861.02726803502
9568.828552634726	11152054.08427345
9994.842837879027	3300808.412469745
10052.997848826379	4458149.8292967165
10766.196546770383	608041.0131462389
11037.3053800821	119280.20012160482
11284.504541008879	1960516.252753929
11473.911018975316	12395.885602902092
11572.676600538334	785842.1664369663
12083.575318890616	127010.35616943851
12418.649789642945	782398.1770587901
12608.711072454247	2240022.611074857
13134.693292760232	459603.46464505844
13305.713837210613	6215.473099279759
13459.550741283372	523254.8063577567
13675.460042663792	6995.412929940485
13989.494108804016	2546.326420628912
