m/z	Intensity
2000.8380775903927	1316.0464378399472
2004.9360165835042	1238.9138735414826
2012.9424228953326	10073.040839726846
2021.5721656519102	2886.9651475520177
2027.8537910341438	1055.2488288763864
2032.9943975930144	2696.80112059925
2039.429306920812	3257.9277919864817
2042.9558790952929	916.9569735420283
2046.3496868091322	2080.135071992433
2051.785637676592	210.00656771088762
2054.7104406659673	520.9991580230675
2058.3863997400376	1435.8532332313707
2060.702577943046	724.1394984010359
2066.4987214297576	3412.349101995958
2073.2597852761132	1700.7214338407603
2078.2522892358033	910.9477613659504
2081.1274096086095	636.6638270088263
2086.403625324216	361.327696623815
2090.7941347709034	415.0925317582348
2100.414462597363	3914.666869499783
2104.7508144154503	865.3829104502234
2110.953359639852	229.4645229452844
2117.3722435104214	3853.483580306547
2124.5618914992665	301.3908759494224
2132.526170233096	3925.29988953638
2137.867102373943	2238.6377461584893
2144.4657687507415	1300.500750791074
2154.9751003826836	163.48928149828384
2159.158125374303	3517.9649408693044
2170.612421132105	5485.86548509982
2178.031929625603	1821.11765022721
2188.482642067985	1417.5080972918395
2192.1357583893105	2493.217280860856
2201.8453373318475	168.82276900154164
2210.5176115125687	1324.3626166303588
2216.308597037913	730.7131149571024
2220.6921763879272	3793.8342123144967
2227.1339827282322	1024.8468178867233
2237.4886804946977	1635.286319219106
2241.2535189624186	1217.8604998457688
2244.9503984678613	3445.2992796120584
2251.4984942989704	4303.285342977788
2256.843671480186	620.7330322142757
2261.838221211369	5489.886973106058
2280.2226946236533	4713.086971667354
2284.238523788153	1120.9548437647143
2295.4441065711962	2757.9401218358635
2299.761246726992	1087.6236926151537
2302.353477653498	1151.7085655270032
2306.605013523537	2237.7365213260155
2311.4377843788425	198.66777865879303
2321.480110728388	589.9439602146663
2326.256031286727	2837.6433295753536
2333.2840939072726	2323.4059508972787
2337.70923266597	3341.606142328228
2341.1942563551465	1030.2136398394757
2345.0453187958574	3473.7981706409123
2349.2633156664933	2196.7834223556547
2358.439610252428	1018.5101021421248
2364.0561510836087	320.58658207277233
2379.847293626234	1296.4561446529701
2386.9557892928224	2705.7318038566173
2390.550708845791	678.0826773568684
2399.733674195508	2730.7813313309584
2408.3448795980175	738.7889597974488
2413.504256685711	2389.743187743223
2419.8504774625358	3422.041610662465
2424.504741030303	956.3870811827137
2430.2733579809174	6709.068502686506
2440.1253978899117	3373.22673806995
2458.9215090427765	2876.5935490937313
2470.920218199592	1859.3584330634314
2475.175208209082	810.2377110160206
2487.88726779886	2276.7230636239715
2492.306711257759	701.5654987559906
2498.0053333399437	850.6624439053611
2501.007221923644	3292.042773690254
2508.8205685177213	2614.276542532829
2515.968409677803	1424.9534911336764
2520.5634366575728	2583.9617604606756
2524.4838189038524	1448.155813460463
2534.8271043215545	2115.239158639785
2539.817548304044	2548.8611027251336
2552.390965617786	749.2666921519368
2562.9431909715618	1499.1495897122968
2566.364043323198	2146.733050875494
2570.9287287064203	4004.18891338931
2574.888070146058	336.0503799212137
2579.2316173989093	1051.9381350867964
2582.5107507592843	2406.7078549657836
2588.76975584596	10175.115806709568
2594.1188026907867	6892.129861035233
2607.8988439658733	5511.797630039059
2616.414731876497	1933.5503627818507
2630.6387257832757	685.5893042080095
2638.497634667519	2019.1021359375327
2645.75053714416	1573.062924416848
2654.0959485220897	2400.4929424182606
2660.7507671199796	2174.5427282315623
2670.903771730328	673.1089201443458
2681.3092913806777	385.94359276529394
2689.710552531108	5941.116325720899
2698.124954804481	4260.0667262609695
2703.351605583234	3724.685051175595
2712.72541205213	5221.291127581227
2721.5672447891607	3297.7264047367908
2726.8949270322455	658.7609013468107
2731.129444669861	3062.270309496148
2738.35137456324	2884.1242932207406
2745.582840333212	606.1309667104495
2748.88733202649	1140.9010713446035
2758.576204559539	2067.739183425567
2763.9399708120177	421.8222462116068
2769.7039298919885	1922.3583898896388
2777.68862237282	1014.5941272779917
2786.6356133860095	5298.222566178082
2797.5021439792704	4394.883563153721
2806.799060477491	26790.272797025104
2816.430042756726	1306.873685610039
2828.3921759346954	7377.647324670747
2844.781420205478	4398.130229604945
2855.760626013535	4452.608065250678
2861.6194954569173	264.5794807245261
2867.4039874728815	2664.6275552463253
2872.5506612887725	1074.2803851504698
2879.151581179334	4273.307501287159
2891.7303437113937	579.3752618018152
2895.848578428776	1346.907508683147
2908.1399146745393	237.13447747970042
2915.8352181258883	597.6462823951238
2920.7817735242616	3803.351735834637
2932.800676801984	3200.3300842804415
2952.017005289895	3157.2673234423764
2956.586023454159	421.6538143565839
2960.2601161958137	2748.915654159098
2969.578028541648	5775.175368742105
2982.516537337914	3525.9225714573577
2988.2577786535194	3210.529041043819
2997.455247468109	1489.4262443222065
3002.881802328464	2429.253492939576
3031.162469933319	3421.583406368469
3038.0258146475767	3840.9085180858274
3047.796701685486	6712.930142962692
3053.849257355763	4728.073797485263
3066.720481909594	4395.643457144837
3077.203486768268	1965.0975109158671
3084.1187301303553	258.2327649097436
3094.798415960878	2678.687767661203
3101.900593736639	1633.6463426662651
3110.015376750997	5638.646425736416
3125.269656347384	679.4470780617966
3141.823215931525	1100.4976976888852
3159.4329141039243	4589.013480553234
3165.9331030684834	325.0152674594724
3174.300304163243	5947.729285139659
3179.7999260320903	715.6620568604358
3183.948941529608	2854.8644729643775
3202.6105116379385	3423.5699363503613
3208.134592849983	1244.491111414867
3214.0038259755665	2809.4076623204473
3225.2468701282505	2101.074670072664
3230.449151283344	2257.6140581744753
3242.0627722228	1071.6680553022327
3252.6698233313755	2883.6949795447913
3263.0369518494626	3662.9417685194676
3275.6539203622738	1066.7721376863399
3299.150023556254	5376.7894779620065
3312.009324472806	1423.543573771169
3316.589469122804	1427.551018438114
3322.1244279704642	1138.825617886408
3331.1285784204447	4500.353292641325
3345.4390123695657	1563.4936868028972
3352.9099438236044	3522.0038664971016
3367.9639186953377	1214.5497913712798
3372.23388908122	2748.497618208033
3385.496722047488	11461.0441620016
3396.0732432735153	197.85351563093005
3411.6620736837076	8004.696950214044
3435.816116447325	5181.012550811606
3455.906617481726	11865.801299864965
3467.387944621431	1239.1273934243968
3473.48961473896	11340.89673345688
3486.0635531669413	2261.1711531158
3509.9454771577266	3488.1793422811475
3519.9129184350354	674.0217454893831
3539.8008887795763	2995.3248670243593
3554.462772213933	2252.673978001835
3573.4608419479623	1233.563844937895
3578.846847515028	2172.982568216696
3593.049398493494	9885.25766462928
3605.026512557065	2086.8935471859363
3630.4875218208085	10462.509961452939
3655.675079634416	2371.3468205945283
3667.3015031561417	7415.752328639174
3673.758494097984	2095.90902707111
3684.3201636193166	5974.415517314045
3709.9677398064505	3842.6449505987243
3719.299542793882	5062.691690228301
3732.5855164549284	2456.1366460210834
3738.548987065737	1981.7046357931831
3752.145109009588	5421.82058151779
3761.805970923564	2379.2476789410034
3771.6636275999767	467.8287913601355
3776.827917002013	2232.084438891982
3787.2594729768052	446.8483494207376
3795.115699292819	2717.899619547252
3801.1288941372554	3234.8252661623715
3821.3309779867577	315.68118318718484
3836.3782136731006	2179.7462703509673
3844.9367210519395	1805.8728120662133
3859.8437947627885	7289.234330172233
3875.2469225482664	1479.712463571608
3887.6851036809117	8714.03611411571
3896.8628316846543	864.6557747017039
3915.908260218602	1078.653315684526
3926.530017724365	5223.0162443225945
3946.402075716232	6222.730099257953
3953.949619370202	589.6381926150545
