m/z	Intensity
2005.9067272925513	77553.83847835922
2010.8808983287702	36031.1408080865
2016.8715064649964	117280.84602659314
2021.050004578723	126799.40995246843
2029.75783419918	56061.57098080268
2037.197901583225	355149.23997833184
2050.148898764541	955223.7554965084
2060.484774400509	169824.8374578903
2069.7546924268427	62273.6921205909
2093.020511334007	83908.48543010875
2168.135433908603	1064793.4470825556
2184.36872100744	66514.2118532487
2191.8058046857504	644409.0936862268
2208.7616803004103	846023.8702458187
2229.8890331929774	36981.00082144528
2330.150892057968	30412.398155257557
2413.3475819740934	12103.922516380195
2510.2378911574738	148194.82472694735
2534.8716906931472	246544.16430978276
2612.790476887365	84397.11438580886
2633.8398693277218	2513584.5067739254
2649.952568485834	100413.4105558893
2654.664581240295	158758.80641063044
2676.6575836816924	22500.805217144993
2690.254787108152	213727.70865848885
2703.418498194442	13196.860059670404
2769.166427596338	3485703.0755329905
2783.9459055515617	11298.405112247667
2790.0430060432977	88168.64785714565
2910.7954673834406	13771.575285603167
2921.243858002452	31659.712947429776
2959.143601930256	45029.954616627
2966.164675000019	74467.23629261897
2971.1497817757154	21362.82809193812
3047.6705826693583	518092.32041855046
3075.5560521792004	39255063.11815988
3086.2124920879437	2082771.649798507
3097.05430280772	1320704.69466262
3107.4134365918967	277634.77138469054
3149.1912709242774	102675.7628177751
3159.1313184772293	334457.9758801502
3192.095446856519	49077.8377081181
3286.7668845399285	88035.26038113407
3297.093810700948	59708.185468178504
3410.0946799254684	196965.0228858714
3428.1618102475272	1141457.8457139984
3438.3565420428276	204884.73984069962
3450.9450163079473	61250.299641244186
3579.799773890347	1191532.4418569598
3590.666747052049	48013.89908554855
3622.1928572537854	909755.0234298303
3627.7918492282947	192882.7396644016
3634.751455734887	86095.00801298916
3642.1703177179543	204960.24323025468
3659.389430213006	142645.39910459873
3710.193994525627	293865.5829994968
3738.3866733739255	140897.61350351307
3815.4475588778087	42164.86939761381
3851.9452018225015	4549337.13982783
3863.4970538906077	103766.08286487471
3871.145682456447	687508.4328886683
